name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"합천황토한우 1+등급 등심 구이용 (냉장), 200g, 1개",34,48990,32100,"(100g당16,050원)",내일(일) 새벽도착 보장,62,1605,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/114925630525030-c626a143-ba9f-4d4c-92d7-5a63630cee75.jpg
"녹색한우 무항생제 인증 한우 등심 1등급 (냉장), 200g, 1개",,,25500,"(100g당12,750원)",내일(일) 새벽도착 보장,,1275,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/27hdrgbj/75d51c522bbf4330bfad74b36bbd1535.jpg
"설로인 한우 채끝등심 1++등급(8) 구이용 (냉장), 200g, 1개",,,47390,"(100g당23,695원)",내일(일) 새벽도착 보장,294,2370,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5127553848122388-dbf7f1c9-d3e5-49d0-80b7-f3bfd68f8aa5.jpg
"전통참한우 등심 2등급 구이용 (냉장), 200g, 1개",43,34900,19710,"(100g당9,855원)",내일(일) 새벽도착 보장,182,985,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6415859514015382-f32fb3aa-fa68-40a4-b593-a87d81303432.jpg
"동원 금천 국내산 소고기 등심 스테이크용 (냉장), 300g, 1개",30,29990,20990,"(100g당6,997원)",내일(일) 새벽도착 보장,81,1050,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/08/09/15/9/e3bfb784-c496-4201-9b4e-4461f3c0328f.jpg
"횡성명품한우 1+등급 등심 스테이크용 (냉장), 250g, 1개",,,38680,"(100g당15,472원)",내일(일) 새벽도착 보장,63,1784,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/18/10/6/7d4b6b29-bf28-43c9-a573-4b43175eec6d.jpg
"목우촌 국내산 소고기 칼집 등심 2등급 구이용 (냉장), 200g, 1개",31,25990,17900,"(100g당8,950원)",내일(일) 새벽도착 보장,80,895,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/11/24/18/7/1ac08f9b-37a6-4a5c-8c5a-a06b376c137c.jpg
"저온숙성한우 등심 1+등급 구이용 (냉장), 200g, 1개",,,19900,"(100g당9,950원)",모레(월) 새벽도착 보장,3,990,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/598908364942786-64f082ad-4c38-49e1-abce-06a0d1b6682e.jpg
"보리육촌 국내산 소고기 등심 2등급 구이용 (냉장), 1개, 250g",41,22990,13520,"(100g당5,408원)",내일(일) 새벽도착 보장,292,676,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2283456724086337-79f2058f-289e-4579-8dae-8bc1a5e8fe6a.jpg
"화담우 한우 등심 큐브 1+등급 스테이크용 (냉장), 200g, 1개",10,18100,16200,"(100g당8,100원)",내일(일) 새벽도착 보장,2,810,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ggnzhnjm/2f25717925bb45db9a47c180c76cfb71.jpg
"설화우 1등급 한우 등심 구이용 (냉장), 200g, 1개",17,28250,23340,"(100g당11,670원)",내일(일) 새벽도착 보장,22,1167,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1996338652113200-da108e1a-fa92-4ce4-aeae-92586c229a58.jpg
"화담우 한우 2등급 등심구이용 (냉장), 300g, 1팩",30,36900,25800,"(100g당8,600원)",내일(일) 새벽도착 보장,1166,1290,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/08/30/13/8/5edd149c-328e-45da-bb55-2a8564b52892.jpg
"농협안심한우 숙성육 등심 2등급 구이용 (냉장), 200g, 1팩",46,29900,15860,"(100g당7,930원)",내일(일) 새벽도착 보장,124,793,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5493397653103001-cea45d64-5fda-4056-a92d-f7d5592d0a06.jpg
"건화한우 1+ 등급 등심 구이용 (냉장), 300g, 1개",23,55990,42850,"(100g당14,283원)",내일(일) 새벽도착 보장,170,2143,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/610476100452692-f05f6380-2eb0-42f9-9e41-e86ec6fa3324.jpg
"안성한우 무항생제 인증 등심 1++등급 (7) 구이용 (냉장), 200g, 1개",,,52000,"(100g당26,000원)",내일(일) 새벽도착 보장,935,2600,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/07/29/18/2/cfbfb3e7-2965-457a-8a3e-b790faa92d6a.jpg
"목우촌 한우 정직한목장 등심 구이용 1등급 (냉장), 200g, 1개",30,38500,26900,"(100g당13,450원)",내일(일) 새벽도착 보장,103,1345,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ms8bsn2q/297dbdff69d8401690c66b47f4c6046d.jpg
"남도화우 암소한우 1++등급 등심 구이용 (냉장), 200g, 1개",,,36250,"(100g당18,125원)",내일(일) 새벽도착 보장,26,1813,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/06/17/2/1/68c0c7d3-f658-421f-acb6-92dca4f6a1b8.jpg
"목우촌 한우 정직한목장 등심 1++등급(7이상) 구이용 (냉장), 200g, 1개",19,53600,42900,"(100g당21,450원)",내일(일) 새벽도착 보장,,2145,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8183221415884660-e96b6dbc-a3bb-49c7-8ecd-1bcc434f355b.jpg
"국내산 동원홈푸드 금천 육우 등심 2등급 구이용 (냉장), 500g, 1개",,,29990,"(100g당5,998원)",내일(일) 새벽도착 보장,869,1350,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1076839350263886-3cadd80b-6dec-42ac-9093-05edd9cf2715.jpg
"참연한우 어린암소 바로구이등심 5mm 1등급 구이용 (냉장), 200g, 1개",,,24600,"(100g당12,300원)",내일(일) 새벽도착 보장,1,1230,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/9uv9pt2o/fa4ca7b734ea485ca31f60da6160b8a8.jpg
"횡성명품한우 1++등급 등심 스테이크용 (냉장), 250g, 1개",,,44990,"(100g당17,996원)",내일(일) 새벽도착 보장,198,2250,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/18/10/5/a730d59e-0b3a-4c38-81af-89701d477c11.jpg
"설성목장 무항생제 인증 1등급 한우 등심 구이용 (냉장), 200g, 1팩",50,34990,17420,"(100g당8,710원)",내일(일) 새벽도착 보장,426,871,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3108864234675466-e02fe8b6-5504-4392-be74-5ee92a3cb38a.jpg
"근본육 한우 등심 1+등급 구이용 (냉장), 200g, 1개",15,31990,26900,"(100g당13,450원)",내일(일) 새벽도착 보장,7,1345,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/04/14/3/d205c171-a773-4165-987c-6eab4e82734a.jpg
"화담우 한우 등심 1+등급 구이용 (냉장), 200g, 1개",,,22000,"(100g당11,000원)",내일(일) 새벽도착 보장,4,1100,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1842633036912953-b69d42a2-dd02-44c1-aa06-b307d418abc0.jpg
"녹색한우 무항생제 인증 1++등급 등심 구이용 (냉장), 180g, 1개",41,49990,29350,"(100g당16,306원)",내일(일) 새벽도착 보장,63,1468,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/22/16/6/fe8a91ae-2631-4b30-9722-0c830b34f906.jpg
"목우촌 한우 정직한목장 등심 1+등급 구이용 (냉장), 200g, 1개",20,40500,32400,"(100g당16,200원)",내일(일) 새벽도착 보장,1,1620,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2097855748652009-d88f8786-a22c-4af2-9202-34ea9fc7be80.jpg
"백년미소 국내산 소고기 등심 2등급 스테이크용 (냉장), 300g, 1개",28,27990,19990,"(100g당6,663원)",내일(일) 새벽도착 보장,152,1000,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/11/19/2/33b364d9-4a60-414d-a8d5-f239f08c7df6.jpg
"목우촌 국내산 소고기 등심 큐브 구이용 (냉장), 200g, 1개",,,17440,"(100g당8,720원)",내일(일) 새벽도착 보장,1,872,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/hug1sytg/1c94d4cff45149d89d102284aa6823ea.jpg
"이로우 국내산 무항생제 소고기 등심 스테이크용 (냉장), 300g, 1팩",25,26900,19990,"(100g당6,663원)",내일(일) 새벽도착 보장,510,1000,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/15300707030740-b002ff31-c26f-44be-89b0-82b56e206f7c.jpg
"프레시미트 한우 대패등심 3등급 (냉동), 200g, 1개",,,15900,"(100g당7,950원)",내일(일) 새벽도착 보장,3,795,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/12/26/15/0/55b0052d-8d23-4e08-bdf6-5ce06bc80bc0.jpg
"더 숙성한우 등심 2등급 구이용 (냉장), 250g, 1개",20,24990,19990,"(100g당7,996원)",내일(일) 새벽도착 보장,399,1000,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/09/10/4/da16a08a-ab35-4088-93dd-7d2b20bee049.jpg
"좋은소식 숙성 한우 등심 2등급 구이용 (냉장), 200g, 1개",41,27380,15900,"(100g당7,950원)",,86,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/smzo9nqm/7f7ab2494e3d4528aead098405b57e3a.jpg
